Horrible support ! called support line totally useless ! order missing complete order UBER driver told UBER not order missed called help no cared ! removed UBER EATS app time driver didn t double check sure order complete ! Not worth ! Maybe complete maybe not ! Don t no cares scrambled dinner crazy ordered didn t cook ! ! add ! ,-0.06999999999999998
Awesome ,1.0
Una estafa total est aplicaci n No la recomiendo en absoluto El fin de semana pasado ped una pizza y el REPARTIDOR cancel la orden luego soporte llam y dijo que hubo un problema con el restaurante y que mi dinero ser reembolsado Pasaron d y se cobraron de mi tarjeta d lares y pesar de enviar fotos y pruebas de que se realiz el cobro el soporte de uber solo atin responderme el mismo mensaje el cobro no se le ha realizado sin devolverme nada ,-0.09
awesome ! ! ! ! ! ! ,1.0
Love app ,0.808
not receive order ,0.0
bump delivery drivers select pick food clearly running errands ( hour ) pick food ,0.197
delivery order good thought order fish fillet meal thamls anywau ,0.244
Awesome love : OK hand : ,1.0
app clunky odd comes fluid navigation user interface looks bland newest update s taking forever process order don t understand s going s ,-0.113
app good ,0.744
No problems app ! ! restaurants not completing orders correctly not Ubers fault ,-0.205
cancelled app issues drivers Today wrong food delivered Getting tired ,-0.533
add ridgeland Hardeeville SC ,0.0
t figure set ac ount pay fiid nt find help ,0.11699999999999999
false advertising food food extremely cold delivery drop pricing attitudes sloppy delivery ,-0.177
Aplicativo d promo o e n o consigo confirmar meu pedido fica dando erros ,0.0
Great ,1.0
Pretty good ,1.0
Taxes Tuff s good service ,0.492
time eating place amazing thank god love mins away ll buying ,0.643
Convenient ,0.0
Got No Complaints ,-0.831
bad experience ,-0.778
Love convenience deals : red heart : ,0.512
Great service ,0.804
problem night uber eats driver basically stole dinner ! ! ! ,-0.338
Great ,1.0
Deliveroo better - don t charge food not receive ordered delivery guys not bothered check instructions message allegedly delivered No rang doorbell no food No way contact delivery guys whatsoever tell got wrong address hell changed account going use ! ,-0.19699999999999998
Love ! ,1.0
driver text unknown number case lost option no longer ? ,-0.271
Quick easy interface ,0.592
Funciona fatal no deja volver activar mi tarjeta de cr dito para poder pagar no hay forma directa de hablar con atenci n al cliente salvo que haya un problema en alg n pedido lo cual por cierto es bastante probable Siempre tardan m s del tiempo estimado incluso viviendo en el centro de Madrid y los restaurantes suelen equivocarse con las rdenes lo cual creo que es intencional ,-0.115
Great ,1.0
: raising hands::raising hands::clapping hands::clapping hands::OK hand : ,0.39
ordered mushrooms onion nd cheese available meal avoid ,-0.239
Dope life saver ,0.0
point ,0.0
Great app simple UI easy use Let know exactly order arrive wich great Need dark mode ,0.461
EASIER WEN SUMTIMES&TO POORLY COOK URSLF STANDIN&GETIN UP&DOWN CHECK ,0.259
Awesomeness ,0.0
Amazing delivery fast good order perfect ,0.776
Great ,1.0
Annoying order Says gon na : : cancel order order cancel ,-0.528
s shity app works properly ! ! ! ! ,0.0
love ,1.0
Great deals ,0.804
happy speed service attitude customer service ,0.425
Great ,1.0
service bad experiences great experiences food deliver drivers friendly ,0.227
Keeps double ordering orders order vanishes no matter time refresh app reorder charges times sends two orders annoying ,-0.267
friendly ,1.0
s useful app food lovers ,0.759
Recieved food cold throw garbage Uber right t believe paid garbage delivered ,0.0
Awesome disappointed ordering food chicken licken ,0.08899999999999997
Woow ,0.0
Wrong order ,-0.756
s not like ? ,-0.678
Al momento de pagar tu orden deberia mostrarte la direcci n la que estas mandando la orden para checar f cilmente que tengas la direcci n correxta seleccionada siempre ordeno desde el trabajo o desde la casa y veces tengo que salir del processo de checkout para confirmar que tengo la direcci n cirrecta seleccionada agregar esto la pagina de checkout ser m s conveniente ,0.0
nt apply uber credits total ? s point uber credits ? ? ? ? ? ,0.522
Update / / : -Had order cancelled driver No explanation response support STAY AWAU APP usually app late night food weekend romps started ordering lunch work sure eat issue times not recieve food time woman started trend deliveries Good close orders weekends beware food stealers ,0.010000000000000009
Lovely Koni ,0.792
,0.0
time Jersey Mike s refused order Nice ,0.067
m getting frustrated excuses useless team Close shop ! s not cold food app not work properly missing food items t help ,-0.07600000000000001
library ,0.0
best best ,1.0
Great app : growing heart::growing heart::growing heart : ,0.592
bad experience uber eats s couple time reach customer service helpful Uber eats want ,0.10999999999999999
fees no reason promos work ,-0.355
Great app truck drivers nt town ,0.451
nd time ordered issue order open ticket nd time uber reject ticket ? Becoz nd ticket ! ! ! ! ,-0.229
Love convenience app ! ! ,0.705
awful got house like minutes food cold ,-0.04799999999999999
bad tried promotion percent said not eligible Fix bad app ,-0.467
Great ,1.0
Awesome app ridiculous expensive ,0.186
Doesn t update delivery partner s progress ,0.412
User warning app change address differnt users concent ,-0.255
encanta las ordenes llegan tiempo todo genial ! ! ,0.361
Uber Eats great delivery service m missing item constantly requesting refund(restaurants fault ) Uber eats refunds issue appreciate thank Uber Eats ! ! ,0.18099999999999997
Worst delivery app long mile ,-0.506
Great delivery time ! ,0.687
RIP Uber eats s funny app taken zomato demanding update Guys come ; Uber eats redirects zomato ! ,0.08600000000000001
Skert boom pop ,0.0
easy use prices cheaper store chances order wrong slim chance happening ,0.21400000000000002
Hi unhappy customer order weekly ordered Mcdonalds yesterday submitted not item ( apple pie ) confirm store no stock ( store issues stock second time didn t stock item ) response got not refund product missing ? Stealing money users threatening disable account ,-0.222
charged order double charged tip Customer service says s app not fault receipt says one total bank reflects higher Customer service blames app makes end user feel stupid ,-0.21999999999999997
enjoyable food app ! ! ! ,0.654
Good app restaurants available ,0.492
convenient no transportation want fast food delivered house ,-0.095
Lovin s perfect ,0.787
charge extra food item dollars end paying dollars extra person person meal not deliver bucks service fee ,0.0
scam ,-1.0
Excellent service ,0.787
Perfect ,1.0
Hi uber eats not register app type mail address said registered no option accessing app Hope rectify Thank ,0.142
Useful ,1.0
Tracking works ,0.0
Uber eats nt delivery meal certain price range n excuses like update billing payment method paying function promotion order proceed : woman walking::woman walking::woman walking::woman walking : Mr D reliable ,0.161
lately ordering time orders cancels no driver need fix no pick orders sorry no drivers ,-0.495
Good ,1.0
nt let u sign ya account asks ya number email s account email ,0.115
takes long load ,0.0
Fast ,0.0
doesn t know proper location behaviour not gd feel safety night cab no ,-0.312
time one orders messed complained received refund food said response not ordered food guests known order not come pick food told refunded entire delivery service fee receive reply ,-0.164
fake restaurants ,-0.756
good app ,0.744
Excellent ,1.0
Great app ,0.804
Nice app ! ,0.756
Awesome ,1.0
bad ,-1.0
app not download phone trying find Uber Eats delivery driver saying account don t ,0.0
worked ,0.0
Good ,1.0
Great food ,0.804
got completely different order kept calling customer service not helpful One woman named Hafsa called second time speaking people laughing whilst making complaint asked repeat complaint said ll kept hold minutes ended cutting line wasn t given refund sure customers refunds ya ll mess order ,-0.09900000000000002
Hello m having difficulty app doesn t search location nt add location ,-0.211
Horrible experiences food deliveries getting cancelled pickup restaurant ,-0.478
Amazing ,1.0
ve having issues app enter delivery location error ,-0.278
Fine ,1.0
gained pounds ,0.722
delivery meal cold throw away ,0.0
app force use credit card use gift card contact customer service blatantly ignore uber credits uber gift card app not allow use adding credit card payment option no desire add credit card try service able use gift card added account asked help gave BS response saying add credit card ,0.30100000000000005
restaurant mistake uber eats finds way compensate ,-0.286
nt refunds mess horrible ,-0.75
Good ,1.0
Wasn t sure people bringing food ve good experience ll continue ,0.394
worst worst food deliver app waiting hour order automatically cancelled ready pickup food minutes received different pickup man car details Extremely disappointed Uber eats recommend friends use app far m getting best service careem nice person value brand ,0.07599999999999998
Superb ,1.0
Awful support orders delivery guy min away said order completed no way contact ! Pathetic Sure refunded money u wait long ur order not solve issue Horrible experience Uninataled nad going use ,-0.07
s good app ,0.744
,0.0
great restaurants added ,0.672
Uber eats best food delivery app far mainly customer service super efficient fair helpful honestly stopped delivery services compare Uber eats ( Uber general actually ve good relations customer service teams ) ,0.44
