Hy number ,0.565
game vary interest Game ,0.5
Super ,1.0
Wow ,1.0
,0.0
Gse ,0.0
tough ,-1.0
,0.0
Fi ,0.0
best game ,0.808
Game ta khubi vali ,0.0
Arumugam Varalashmi Nareenkumar Yamuna Family ,0.0
Not ,0.0
HAPPY ,1.0
Good best ,1.0
good fun game al ,0.756
Rol ,0.0
nice game ,0.737
Nice z ,1.0
exciting ! ! ,1.0
Jdud ,0.0
er e d reds f free w ,0.623
Best game ,0.808
good enjoyable ,1.0
beautiful game ,0.796
Beautiful ,1.0
Temple run rate app ,0.0
Super game ,0.796
Praveen siddesi ,0.0
Good game ,0.744
Good Game ,0.744
Nice gem ,0.737
Good game ,0.744
Good ,1.0
beautiful game like jump man slide official advanced game play play likes play thank game ,0.749
Rhil Tey bhi g Evil Yug YR TU KARU OHO YUG YAHIN DHRITI ,-0.286
supergame ,0.0
Butiful game ,0.0
love game not like original ruins fun want cotinue gives ad hoke watch ad ,0.306
Wow ,1.0
favourite game ,0.0
Good ,1.0
Nice ,1.0
Nice ,1.0
Sal says ,0.0
nice ,1.0
Nice ,1.0
Wonderful ,1.0
Poor ,-1.0
one star ,0.0
love game play lil kid ,0.688
good game acha game laga ,0.42
Good Mast ,0.744
s not nice game s nice game ,-0.609
Nice gaming lot good changes previous ,0.588
Ksb ,0.0
Super ,1.0
Gujjar ji ,0.0
Temple run Vishva dev ,0.0
Bharia game ,0.0
Amazing ,1.0
Best wishes game ,0.853
Monubbai ,0.0
Sonu ,0.0
Bakar ,0.0
love game years old long time ago glitch kept losing losing got ,-0.054999999999999966
Sri drshini super ,0.661
change ? kinda nt like graphics anymore downloaded completely changed mean like changed new think bad way ok nt meet expectations game iam original look ,0.173
Srk ,0.0
Himanshuyadav ,0.0
like game sooooooooooooooooooooooooooooooooooooooooooooooo non stop playing game ,0.19999999999999998
Bekar game ,0.0
Sahi sahi ,0.0
nice ,1.0
adds ,0.0
play game creates anxious player nice game ,0.42999999999999994
board time good ,0.592
nice game ,0.737
Vishwas ,0.0
Good ,1.0
Sawa ,0.0
like game stuff mom not like game ,0.5
Cool n exicting ,0.697
Temple ,0.0
Dan load ,0.0
Temple Run game ,0.0
nicely ,1.0
Good game expensive game ,0.492
Bad aap ,-0.778
easy ,1.0
Templerun ,0.0
good ,1.0
like ,1.0
Soooooo gooooood ,0.0
Better ,1.0
supper ,0.0
Wow ! ,1.0
Downloaded nostalgia not worth time practically unplayable insane ads studio clearly greedy think paid version ,-0.194
Nice ,1.0
Good ,1.0
Fun ,1.0
Deepak ,0.0
Nice ,1.0
game good not ,0.592
s fun play game little happened rope ,0.588
realistic ,0.0
: red heart : ,0.0
s good game hard good ,0.5359999999999999
Rudra Deshmukh ,0.0
Far better games ,0.592
Rahul ,0.0
,0.0
Visali ,0.0
s vary casual ,0.643
delete app pick want continue watch ad not watch ad idk dt annoying ,-0.0069999999999999785
best game ,0.808
Christian love ,0.808
Balaji ,0.0
ji ,0.0
Good game ,0.744
marry game nt hav like m wasting time typing better play love ,0.44999999999999996
funny game like ,0.844
game nice ,0.737
Homie ,0.0
Naic ,0.0
great job ,0.804
Nice ,1.0
good ,1.0
love game ,0.808
Not bad ,0.74
LOKESH KING ,0.0
Lalan tap lali pop yeh game dekha wo game dekha dekha sari duniya yeh game sabse badiya ,0.0
Jitender singh ,0.0
Verithanam ,0.0
love game ,0.808
Nice game ,0.737
unclear impossible know jump sit close lose game ,-0.439
best game ,0.808
good game ,0.744
Wonder game ,0.0
Good ,1.0
Zaid Sultan ,0.0
Shiwani ,0.0
,0.0
Superb Game ,0.804
Tempal run ,0.0
Good like ,1.0
games interst ,0.0
Ok ,1.0
Nice ,1.0
Pehle download phir baad mai ,0.0
Super ,1.0
,0.0
Nice game ,0.737
Good game ,0.744
Mpst exellent game life ,0.0
good ,1.0
Dmapma ,0.0
Mast ,0.0
Niceapp ,0.0
,0.0
love dis game ,0.677
enjoying game needs fast thinking like ,0.596
second exited ,0.0
powerful game India called Temple Run happy download Temple Run main running Monster ISKCON Temple Run love Temple Run main games world famous game system admin running world falling live lost marks suitable monkey happy stop evil ok thanks guys like subscribe ? ? things ,0.18299999999999997
Hannah ,0.0
like play ,1.0
Install ,0.0
# advetures game ,0.0
Cool ,1.0
Amazing game ,0.792
Super game ,0.796
like game good ,0.844
love game ,0.808
Good ,1.0
games o n ,0.0
Good game ,0.744
Nice game ,0.737
bad ,-1.0
good game ,0.744
good game no boar ,0.09799999999999998
Good ,1.0
nice game ,0.737
Nice ,1.0
Lack creativity graphics ,0.05099999999999999
Love game nt ads game annoying play constant ads ,0.255
Enjoy ,1.0
not best saw better dut fun ,-0.20499999999999996
run ads irritate users Deserve one point gave ,-0.286
Wwwww ,0.0
Nice game ,0.737
Gud ,0.0
Sunil Kumar ,0.0
Taliano bmw ,0.0
,0.0
Flesh game ,0.0
Nice Ttg ,0.737
Gifo ,0.0
Varalvl ,0.0
Good ,1.0
Nice game ,0.737
Templerun ,0.0
Good ,1.0
intersting game ,0.0
Fun challenging one favorite games ,0.798
looking ,0.0
Marqeul ,0.0
Awesome ,1.0
entertaining ,1.0
Temple Run Rate thisapp ,0.0
,0.0
kind good old not grade souls not s great s kind getting better not like game s kind fun makes happy playing ,0.495
ali model Temple Run ,0.0
Wow nice ,1.0
Nice ,1.0
Nice game ,0.737
Wow ,1.0
Xxx ,0.0
Tempalrun ,0.0
Papge ,0.0
,0.0
amazing ,1.0
favorite game smart phone ,0.74
Mantu Churia ,0.0
Templerun : black circle : ,0.0
Ankush ,0.0
Nice ,1.0
nice ,1.0
Nice game enjoy ,0.857
Nice ,1.0
love ,1.0
Cool ,1.0
wow ,1.0
Trisha home time home time ,0.0
favorite game : heart suit::heart suit::heart suit::heart suit::heart suit::heart suit::heart suit : ,0.25
s awesome game uslly ply early ,0.506
wonderful game ,0.787
Ebhihvar madhu ,0.0
Amazing ,1.0
Burhanuddin Hussaina Adnan ,0.0
sobursk ,0.0
nice game interesting ! God bless ,0.914
: smiling face::smiling face : sup ,0.5
Good game ,0.744
Falak parween ,0.0
nc ,0.0
love game ,0.808
good ,1.0
game bad game know game telling ,-0.412
Paravaiyila ,0.0
Ok ,1.0
nice game lot fun ,0.753
nice ,1.0
Po witl ,-0.783
Nice ,1.0
Nice pic ,0.737
temple run good life ,0.492
Zahid ,0.0
Chdaty ,0.0
awsm ,0.0
Temple run fun game lot enjoy methis game ,0.52
Nice shot ,0.737
love game ,0.808
TempleRun ,0.0
Nicee ,0.0
V good ,1.0
Nice game ,0.737
Good ,1.0
adds app ,0.0
good game lave ,0.592
nice ,1.0
,0.0
Ghb ,0.0
ad ,0.0
concentration focused game use train able focus one thing time found hard ,0.086
Superbbbb ,0.0
Best game forever ,0.677
Moshahir Razr ,0.0
KaranChouhan ,0.0
app beautiful ,0.796
Chuttt ,0.0
Superb ,1.0
good game ,0.744
Tempiern yiy vjoohg Bb Bbjc ,0.0
Bodoh ,0.0
Excellent ,1.0
nice improve ,1.0
Good ,1.0
Shamir ahammad Ji ,0.0
Gd ,0.0
Temple run Rate app ,0.0
love game ,0.808
,0.0
gjjb ,0.0
ASHURAJ ,0.0
No water game boring ,-0.692
fun kinda boting ,0.623
Ok ,1.0
Temple Run good app fun game play recommend ,0.735
Happy Valentine s day ,0.649
Star jolsha banga Hi m sirial ,0.0
Ads destroyed progress not saved ,-0.264
run away ,0.0
s fun game play friends family ,0.815
love playing day s practically unplayable second ads time die Ridiculous ,-0.021999999999999964
fun game refresh mind good edits interact prayer nt remov play ,0.518
:( Evin Pokemon HATED GAME ,-0.723
love game people time come school play : red heart::red heart : ,0.452
good game nt know end ,0.42
Amazing ,1.0
ads nt skip gay boy not remove ads imma house not family friendly things wife burn backyard shed eating food fridge ll urinate toilet not flush house wi - fi m gon na eat fake grass backyard die plastic poisoning ll blame arrested manslaughter game gay trash ,-0.327
Ilove game somuch coz feel happy ,0.425
Abhinav ,0.0
best game ve played piga v alafu shinda ,0.569
Yup ,0.0
s ok ,1.0
game ,0.0
Temle run game cool ,0.434
Good game ,0.744
Nice game ,0.737
game interesting ,0.73
Nice gane ,0.737
game nice ,0.737
Dola sai ,0.0
Super ,1.0
Nice ,1.0
nice app ,0.737
Nice game ,0.737
hii friends ,0.756
good nd intresting ,0.592
Wow ! Ho w fun best temple run night ,0.743
Waste game mb vaste not download ,-0.359
Quick question ,0.0
Oops ,0.0
Super fantastic game ,0.882
beautiful Game ,0.796
nice ,1.0
,0.0
Good ,1.0
like ,1.0
Nice ,1.0
Wonderful ,1.0
good game like games ,0.73
s nice game ,0.737
Super game ,0.796
good game luv ,0.592
Temp lern ,0.0
Super game ,0.796
Pata Tamil ,0.0
s hard interesting ,0.318
Awesome fantastic ,1.0
Amanpratap ,0.0
Super ,1.0
Gjb ,0.0
Nice ,1.0
,0.0
Adsk ,0.0
Ravi kumar lovely game ,0.559
Good bairin GAem ,0.592
,0.0
love thissss ,0.808
jokes funny characters run graphics great music cool ,0.739
Awesome game ,0.804
Jeepcarja ,0.0
Sema ,0.0
Midiya games ,0.0
Hifantasticgameandinterstingplaythankstoallmembersiloveditverymuchsuperbgame ,0.0
time pass not download second important ok ,0.069
Amazing besr game one problem times mobile tilt nt character ,0.07600000000000001
Nice game ,0.737
Love ! ! ! ! ,1.0
Azi za ,0.0
Fun game ,0.767
Nc ,0.0
runing game like game ,0.455
Sunny ,1.0
Nyc game ,0.0
Super d game s amazing ,0.885
D D ,0.0
start ,0.0
not stop playing addicting fun s two things found needs fixed gap right turn screws reach gap wall small land jump gap perfect s objective use two resurrects not know guys February taken game love flooded ads rez way play airplanemode ,0.254
Mst ,0.0
Mk khan ,0.0
Nice game ,0.737
Temple ,0.0
Aditya ,0.0
four not play ads ,-0.404
Abi n ,0.0
Gift ,1.0
downloaded fond memories playing years ago subway game requires mental stamina momentum ads immediately exhausting making virtually unplayable minutes needed delete waste classic ,0.05300000000000002
fun game years spoiled ads run ,0.398
Shashank h r ,0.0
India farviat game temple run ,0.0
Best game ,0.808
good tree ,0.744
Klea ,0.0
Udaybhan ,0.0
love ,1.0
game decent s ton ads second unskippable ads single run Not worth getting app ads near unplayable ,-0.1
Espinosa ,0.0
Love game hard best ,0.648
amazing game m loving ,0.885
love ,1.0
dailoc Garmi ka mosam bit gaya Garmi ka mosam bit gaya Ak Naya mosam Aya Meri zindangi koi na Aya Osam game ,0.0
Nice ,1.0
game splendid ,0.792
Game ,0.0
not download phone ,0.0
s nice ,1.0
Cool game ,0.697
Boring ,-1.0
daughter comment ,0.0
like game ,0.714
Nice ,1.0
game nice play ,0.839
love game game fabulous ,0.792
Parveen ,0.0
Nice game ,0.737
s good ,1.0
Bat ,0.0
Good game ,0.744
game : skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones::skull crossbones : ,0.0
: red heart : : red heart : : red heart : : red heart : : red heart : ,0.0
Wow ,1.0
s nice game ,0.737
love ,1.0
Works better hangs ,0.592
Good good app ,0.853
like game ,0.714
love game ,0.808
Osm ,0.0
available hear offer available hear offer ,0.0
nice game ,0.737
app good game evergreen favourate ,0.42
Njn oru malayali ee gane ethrayo varshagalayi kalikkan thudagiyittu ithu adipoli game anu athre ullu ,0.0
O m app ,0.0
s interesting play ,1.0
love game ,0.808
Fun ,1.0
Imran ,0.0
interesting favourite fast ,0.574
Good ,1.0
Good ,1.0
game nice beautiful game play game nice beautiful game ,0.798
Great game ,0.804
like game ,0.714
Oo ,0.0
Super ,1.0
s bad game ,-0.778
Worst game ,-0.804
Nice ,1.0
Fantastic geam ,0.783
saki ,0.0
appreciate app ,0.73
Good game ,0.744
,0.0
temple run fun hope u upgrade temple run thank ,0.635
nice one ,0.737
Rajdeep Barman ,0.0
Nice ,1.0
Nice game ,0.737
not played amazing game ,-0.719
Fight ,-1.0
Temple run open ,0.0
DHAN SINGH JUJANI RAJPUT ,0.0
Nice game ,0.737
Charlestown design dollars swirl fool Cedric suicidal woodcock Susan psych HTC civil drunk cumin ,-0.471
Nice gume ,0.737
nicegame ,0.0
middle game struggling ,-0.583
Nice nice superb ,1.0
Nice game ,0.737
Temple Run ,0.0
fav game childhood wonderful experience great fantastic world : red heart::red heart : ,0.673
V bad ,-1.0
Vikram Singh ,0.0
Nice ,1.0
Time pass ,0.0
Nice ,1.0
best temple run ! ,0.692
Jst awesome game love game ,0.735
Love Game ,0.808
Not bad ,0.74
Nice ,1.0
fully enjoying game love game sooo Soo u play game tell experience ,0.569
Mahabub Alom ,0.0
Sahil ,0.0
s nice game ,0.737
Bekar ,0.0
Nice Hot ,0.737
Nice ,1.0
ury ,0.0
Nice ,1.0
Nice game ,0.737
Nice ,1.0
nice game love good ,0.908
Good app ,0.744
Nice games ,0.737
star good game ,0.592
Suneel Kumar ,0.0
Dat ,0.0
good game ,0.744
Game games ,0.0
good game suitable ages develop focussing skills think good coin skin feature ,0.367
Greatest time killer game played bit hard ,0.057999999999999996
Worthless irritating ,-1.0
Comfort love run ,0.87
Nic ,0.0
Nice app ,0.737
,0.0
sweet game ,0.75
Oi ame ,0.0
wonderful game ,0.787
Like Games ,0.714
m ,0.0
fun exciting needs paients ,0.765
good playing : heart suit::heart suit : ,0.61
Manoj Kumar ,0.0
nice cool ,1.0
Temple run temple run ,0.0
Wow ,1.0
mpl ,0.0
fun game way adds ,0.524
Gadirell yella ,0.0
Good ,1.0
Temple Run - time favorite game Five stars ,0.333
ALVIN WAKA ,0.0
Good ,1.0
die asks want watch ad continue run hit no shows ad anyways ,-0.293
love game ,0.808
Superb cause takes complete attention thinks makes brain relax ,0.5
Yaar temple run ke end tak koi gaya h ,0.0
Tonight ,0.0
Templerun ,0.0
use internet ,0.0
Booyah ,0.0
Waste game ,-0.737
Super ,1.0
No comments ,-0.688
Slow game ,0.0
,0.0
Fevrate game ,0.0
Ihgi ,0.0
nice ,1.0
app Vera level ,0.0
Nice game ,0.737
wonderful game idea skillful game love ,0.664
Good ,1.0
Ha haa ,0.706
,0.0
Nithish ,0.0
worst game ,-0.804
Temple run Rate app ,0.0
alon ,0.0
katleho ,0.0
Temple run game temple run game ,0.0
best game intresting ,0.677
Boring game ,-0.697
Nice ,1.0
: hourglass not done::hourglass not : ,0.0
Boring ,-1.0
good ,1.0
Good game ,0.744
Tempal Run ,0.0
Jatt ,0.0
Mast ,0.0
Breni ,0.0
Best game app ,0.677
Good ,1.0
,0.0
Children games no special run no end no pyade nan maklu ,-0.23900000000000002
Beter ,0.0
Love ,1.0
Hello love game try tilt phone not tilt no matter hard tilt phone ,0.206
Ok k ,1.0
Nice ,1.0
Best ,1.0
Dare idol haunted followed land water tunnel not exiting ,-0.279
nice game ,0.737
Super Cool ,1.0
Templerungame ,0.0
Good game ,0.744
Beaumghhmm ,0.0
Thanks help ,1.0
nice ,1.0
Nice ,1.0
Entertaining & Feisty ,0.744
Ko no ! ? ! ! ! ! ! ! ! ! ! ! ! ,-0.771
,0.0
Iggi ,0.0
Love game ,0.808
great ,1.0
awesome ,1.0
good enjoy ,1.0
Super ,1.0
s good game ,0.744
THINK FUN ,0.767
Raju gmn Rv ,0.0
good game nice time pass ,0.655
Yig ,0.0
Nice ,1.0
TmpleRun ,0.0
Hv ,0.0
Sarabh Nayak ,0.0
tem ,0.0
Good ,1.0
interesting difficult enjoy ,0.40399999999999997
sl ,0.0
great game ur time playing recomend hope u right choose download saw recomended think younger played download nostalgic moment not gon na lie ,0.384
time weekend babe want sure ,0.545
,0.0
Ppp ,0.0
Templerun ,0.0
Srushti ,0.0
NICE ,1.0
TempleRun ,0.0
Great game stars s ads ,0.577
super ,1.0
Prince Nitil Nitesh yadav ,0.0
shashank ,0.0
Thanks ,1.0
Good game ,0.744
Cgh ,0.0
Thanks temple run ,0.592
Sanale Malik : sparkles : : sparkles : ,0.697
Good ,1.0
s game amazing : smiling face::smiling face::smiling face::smiling face : ,0.576
Nice good ,1.0
Good game ,0.744
Nice ,1.0
Temple ran life heat day choice cheap best time bit bit rest day rest day night morning minutes walk soon result not problem able decision right monitor best way ,0.291
dirty game ,-0.744
New sar ,0.0
Good ,1.0
Bad ,-1.0
Best game : smiling face::smiling face : love ,0.792
Wooooooooood ,0.0
Uh tiktok ,0.0
itresting game like ,0.556
Good app ,0.744
want play ,1.0
adds r coming irritates alot ,-0.474
Nce ,0.0
Good ,1.0
,0.0
Mst ,0.0
Tortured end day ,-0.643
Best Game ,0.808
Templerun ,0.0
tho old great game ,0.577
game amazing ,0.792
,0.0
Awesome ,1.0
Sahi hai bro ,0.0
nice game ,0.737
bad ,-1.0
beautiful love ,1.0
Good ,1.0
best game ,0.808
fast ,0.0
Abhinav ,0.0
good ,1.0
Faulest game rated comment maked game kick ,0.0
Poor game control ,-0.608
nice love game ,0.875
Super game ,0.796
Gjb ,0.0
one star beacause not good game ,-0.325
Good game poor vision ,0.20000000000000007
nice Great ! ,1.0
Jeevi ,0.0
Good ,1.0
Pooja ,0.0
bahrhm baba ,0.0
Best game ,0.808
star one favorite game ( # Temple ,0.429
ViotboiJjk Jhkbo no ,-0.524
Thanks time help ,0.848
nice ,1.0
Hi baini anta timi Ka janu vha ko ma hjur ritan thapa ,0.0
love ,1.0
MONU Rajput ,0.0
rubbish game played life n waste data n time ,-0.040000000000000036
Super ,1.0
Templerun ,0.0
Good ,1.0
Templerun ,0.0
,0.0
ok children rearn direction ,0.423
Nyc ,0.0
Good game ,0.744
Nice game ,0.737
fantastic game ,0.783
ugly ,-1.0
Super game ,0.796
game funny ,0.744
Aditya verma ,0.0
Helpful ,1.0
stupid ,-1.0
,0.0
TempleRun ,0.0
Excelent ,0.0
Fggg time time UK Ireland like moment best way best way best way best way ,0.659
s great game ,0.804
Fun exciting ,1.0
Good ,1.0
Nkcs ,0.0
s fun ,1.0
s nice ,1.0
Nice game ,0.737
Amazing fun intresting ,0.877
Fast ,0.0
Best game ,0.808
gud ,0.0
Good ,1.0
best game love game s owesome ,0.737
Super ,1.0
Good ,1.0
Like good game ,0.844
love game ,0.808
Nice ,1.0
temple ,0.0
s amazing game play s kid friendly easy learn play ,0.831
Not ,0.0
Nice ,1.0
Rahul ,0.0
love s nice game ,0.875
Good ,1.0
day good game ,0.592
Super game bro ,0.661
Temple ,0.0
Awesome ,1.0
Anju ,0.0
Nice game sameer sarkar ,0.483
Amaging game interested game ,0.474
Cheers awesome game ,0.878
Mst h ,0.0
not like Koi aur temple run zyada better hai isse mobile hang hone lagta hai aur achhe se chalta bhi ni agar ham swipe kre ho jaaenge bad ,-0.08000000000000002
Fin ,0.0
bahut Achcha game hai ,0.0
Areeb ,0.0
Ye mera bahut accha game favourite game hai ,0.0
Not good expected ,-0.546
Shaker Kore ,0.0
like ,1.0
Lovely ,1.0
himanshu kumar ,0.0
love game ,0.808
love game easy play play bored not bored playing ,0.31
Super game fourth ,0.661
bomb ,-1.0
love game ,0.808
,0.0
Nice game ,0.737
bad graphics game ,-0.636
Nice ,1.0
Brilliant game ,0.792
haaaa gooddddd ,0.0
Nice game ,0.737
,0.0
,0.0
Koi Engagement ,0.75
game relaxing fun young ,0.765
M ,0.0
,0.0
Hralal ,0.0
good ,1.0
like nd want play fast play u ,0.811
M Gevi temple reun ,0.0
awesome game love play bored ,0.623
good ,1.0
,0.0
Cool games Thanks ,0.839
play forever : red heart::red heart::red heart::red heart::red heart : ,0.255
Riurr ,0.0
Templerun ,0.0
good ,1.0
game asome ,0.0
nice ,1.0
fun game ,0.767
TepleRun ,0.0
,0.0
game fun ! want playing improve score test fast reflexes Infact Temple Run love ! ,0.638
Wow ,1.0
Jatin ,0.0
s good game bored playing ,0.33399999999999996
,0.0
gane amazing ,0.792
Templer un ,0.0
Ok ,1.0
Not good ,-0.706
game cool ,0.697
,0.0
Nice game ,0.737
Super temple run ,0.661
Social ,0.0
nice game ,0.737
S r k S k ,0.0
Not sure ,-0.662
Wow nice day ,0.868
Taimoor ,0.0
Vanshraj ,0.0
Ok ,1.0
Nice app ,0.737
good game like ,0.844
Rathava amit ,0.0
timpass ,0.0
Not downloading fast ,0.0
Ms ,0.0
l ,0.0
Intresting ,0.0
Gjh ,0.0
Hmm good ,0.744
nice game feel bad Upset play game ,-0.063
Best ,1.0
Khayse download nhi hoth hii ,0.0
excited ,1.0
love game ,0.808
Nice ,1.0
game demdlod pillig ,0.0
/ ,0.0
Superb ,1.0
Love game ,0.808
,0.0
love game ,0.808
Temple run super game interesting entertainment ,0.758
Not bad ,0.74
Worst game played ads ads ,-0.179
Good ,1.0
Fatin ,0.0
Vg ,0.0
Beautiful game ,0.796
Nice game ,0.737
good game exellence ,0.592
Bears funny ,0.744
Good itkf ,0.744
Cricket player ,0.0
Like ,1.0
Perfect game ,0.787
Good amazing cool ,1.0
Harjot ,0.0
Sahil Sangale ,0.0
th ,0.0
ifluufigikvkv good love idea knows work hard work work hard best team team best possible best deals search best deals best deals best u win season hire deals deals clicking button invoice box taken account ll k ,0.5289999999999999
Sass bmj ,0.0
Super game ,0.796
s good play nd no effects game play ,0.42599999999999993
B C ,0.0
Happy ,1.0
Good ,1.0
Good ,1.0
nt ask rate ,0.0
,0.0
Outstanding app world important app person ,0.592
Good ,1.0
TempleRun ,0.0
B N ,0.0
Kismat ,0.0
Super ,1.0
,0.0
Superb game ! Great ,0.895
not like game ,-0.513
luv ,0.0
best game like ,0.87
Yh ,0.0
Nice gema ,0.737
Cool ,1.0
love temple run playing try temple run ,0.545
