Not bad app Good pay cash add money ,-0.08200000000000002
driver not food cold ,0.0
Exceptional service ! ,0.0
Install instead eats terrible service dishonest app works terribly bad giving wrong information delivery people company siding customer not ,-0.451
,0.0
Awesome experience ,0.804
not work not enter address search ,0.0
app trash incompetent not pretty simple job extent Messing forgetting / food not paying actual attention order mess food / looking correct address problematic not initiative customer not job seriously ? waste ,-0.19199999999999998
Tasty ,0.0
Amazing ,1.0
literally getting people restaurant mark ,0.0
Wo not let use card sudden app unusable ,0.0
Awesome ,1.0
correct address app wrong address delivery coming ,-0.341
add surcharge delivery fee food expensive way starve thanks ,0.0
not feeling service cost bill better ,0.18499999999999997
added Thanks ,0.744
Easy use fast great costumer service ,0.636
fantastic job order based experience ,0.474
! ! ! damn HIGH tried month ago install madness tell people argue king close house delivery fee Whopper Whopper ended single Solo plain whopper hell came ? ? ? ,-0.412
App works Unfortunately absolutely terrible customer service Driver picked wrong order ( accident ) driver apologetic polite spoke Eats customer support rectify issue Instead order said - business days money return account told got hung Took money food ,-0.20800000000000002
Love delivery driver Great st time experience ! ,0.632
Delivery late food cold food gross not eat throw Waste ,-0.05700000000000002
not deliver not refund fault porch place food ,0.244
written app ,0.0
Total garbage write forever not fault restaurant app spent numerous phone calling app Eats want food customer service easy search day night find phone number need phone number comment ,0.274
,0.0
Good app ,0.744
nt promotion link fix issue ,0.0
Usually good no way immediate feedback ,0.07700000000000001
awful app ,-0.75
numerous ridiculous not small order delivery love use app expensive order extra added like dollar order turns dollar order : face rolling : ,0.154
Absolute trash works ? Ran time not Card wrong single card Not declined said wrong information ? Half not menu not option single said account time trying use app negative double not food ,0.046999999999999986
Amazing : face joy : ,0.884
experience Eats terrible response team not helpful getting wrong no great got worse time plus new program spent Gold status got cash insult example corporate greed closed account ,-0.233
food / ,0.0
pretty great app edit option choice buttons better s choice click nt allow choose s service fee deliver fee tip usually order - wicked thing pay - bit ,0.20899999999999996
Easy use : : ,0.744
Food - ,0.0
Nice app ,0.737
left satisfied smiling ,0.853
enjoy app convenient unable leave simply nt want drive food main issue inconsistency restaurant availability closed app wo nt eats not area time suddenly favorite far away like - available ,0.24999999999999997
literally received half order past time not consider fault eats restaurant ordered ,0.17
order good Sent tomorrow ? Giving Turning joke ,0.652
Plus d d pour annulation ne explication d abord dit ( bout de plus d la ) plus de min la r cup ration de l annulation nous m maximum ,0.0
change star late food cold love eats late ,0.375
Easy use send food people ! ,0.444
great customer service ,0.672
Easy use ,0.744
helpful app neat design throwing server ! ,0.604
No b s o de o ,-0.688
find address ,0.0
suck ! customer service ! rip ,-0.537
Incredibly convenient notch ! ,0.0
payment method saying payment method invalid bank not work added card declined ,0.0
Easy convenient ,0.744
worst delivery food cold order wrong worst food nt reach live person know going ! use blocking charge bank ,-0.463
Unprofessional ,-1.0
Terrible ,-1.0
second order fast order cancel order notice refund ! ! nt log stole money fool trust ,-0.11000000000000001
wait order ,0.0
Great ,1.0
Sat waiting hour half far food waiting currently s no way cancel order request refund sat : nt gotten driver angry ,-0.319
order took / ,0.0
Better ,1.0
good emergency night family not chance cook meal end pay plus roughly delivery service find kind wish usually like delivery company making killing ! Aside app pretty easy use good variety depending live available area ,0.198
eats way ! ,0.0
Thumb ! ! ,0.0
waiting day app new phone ,0.0
app great overall easy use complaint ; wish way restaurant not order driver available order cold later assume time ? : woman : ,0.27899999999999997
Turns account company linked account not let not use - time - company linked account not let use ! ! ! Useless App bye going : waving hand : : waving hand : ,0.314
eats stupid not provide help got unsatisfying order eats not provide refund new order not use garbage ass app eventually not provide ,-0.102
discount coupon order total receipt pay ! ,-0.253
Great ,1.0
try check verify payment stuff accurate tried app not log delivery detail page set wo nt load screen ,0.0
far good ,0.744
difficult figure use ended accidentally No recourse Help terrible change rating saved ,-0.21699999999999997
No option disable ,-0.524
Great app recommend ,0.868
app site got delivery T CUSTOMER SERVICE ,0.0
food delivery service like like definitely use ,0.658
,0.0
single time order driver goes place soon pick order address driver tell times nt pick address ,0.0
service la client d la pu ,-0.344
Great food fast service great service Thank ,0.728
Excellent ,1.0
awful customer service complaint awful delivery kept - kept kept Think want away - no option phone use Eat - better ,-0.233
time ,0.0
Convenience wide variety cuisine price essential app ,0.0
Great app : D ,0.804
app fast easy Love ! ! ! Service great ! ,0.805
Terrible food late time accurate ,-0.437
Great ,1.0
Perfect : red heart : ,0.649
use app not sign register not allow sign account Terrible app ,-0.346
Eats ? ! ! Terrible customer service twice refusing refund Impossible speak actual human resolve Terrible company ,-0.311
Install app Open app : able list Result : sign - screen zero option want sign no near ? not not know app beginning ,-0.041999999999999996
app request cause order incorrect order wrong correct nt ask stuff throw away cause dietary cause gave no meal politely ask not charge got hung times ( security footage proof ) person lovely lady ,0.022999999999999993
Lots fast arrival ,0.0
literally gave away apparently guy came not true sue bad alternative live choose ,0.032
lazy Creat app ,-0.556
not let sign ,0.0
Worst application order food not allow mobile phone place order no mean absolutely no customer service availability ! ! ! ! ,-0.466
Excellent glad apply Instead promotion ,0.691
Fast reliable app ! ! ,0.0
not incorrect received not today episode ended told precisely fix - no refund correct food ,-0.145
worst customer service deliver order not refund rest money send missing order not recommend eats app ,-0.393
Fix program latest arrival time higher time estimate going going one hour add order time ,0.0
moment & - digit password sent said went wrong try later kept trying finally uninstalled app ,-0.193
fast rainy deserve : : : : : : : red heart : : red heart : : red heart : ,-0.14
Definitely late food walking vehicle method car bike getting hand definitely sticking actually use getting food person walking restaurant paying price absolutely absurd ,0.301
Super f ,1.0
eats Not sure blame people payed ,0.010000000000000009
order got waiting hour ,0.0
Excellent service ,0.787
March app not accept current card suck way quick meal cooking ,-0.361
Limited selection food non existent customer service accountability understand party fact no help delivery considering unacceptable ,-0.07199999999999998
o eats dor de de hora o e o para em App ,0.0
driver professional ,0.0
Lite ! ,0.0
love app hungry ,0.677
Not open app address save time ask not good food delivery emergency time ,-0.09900000000000003
Love app truck driver not drive food ,0.412
Fast service great food ,0.577
today guess driver not find order refund : face mouth : : face mouth : : face mouth : ,0.0
Good ,1.0
Worst ,-1.0
order fell asleep nt hear order money ,0.0
certain delivery fee Aggravating ,-0.01599999999999996
App not work not log Rubbish ,0.0
wrong ,-1.0
Disgusting service service Food spilt packet torn food place Unacceptable Shocking service ,-0.581
Fantastic App Delivery Customer Service point ,0.419
good ,1.0
nt change address delivery Seriously ! ? ,-0.332
Worst experience trying login not happening ,-0.451
Good app ,0.744
service charge ,0.0
Brilliant service ,0.792
poor struggling order ,-0.855
Disgusting app ,-0.773
Good app ,0.744
love ,1.0
Worst experience locked account sent said fixed not order ! ! ! ! ,-0.397
Great ,1.0
Excellent ,1.0
poor service customer care not ,0.010999999999999954
night time fine Today not recognize phone number log son phone account file eats account Thanks ,0.183
Good ,1.0
Sick ! ! ,-1.0
love ,1.0
Good ,1.0
Worst app seen Not able Waste time app ,-0.14200000000000002
Great easy use ,0.875
order far wrong ,-0.608
payment kept saying phone number needs account phone annoying account ,-0.117
nt sign literally create new account ,0.296
Brilliant easy interface ,0.87
nt app order ! annoying mobile number registered registered ! know want order ! ? ? ,-0.09200000000000003
